0.003263,0.008029,0.07092,1.414518,0.005785,1.554896,0.0,0.0,0.0,0.0,0.000003,-0.000133,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.000133,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,-0.000018,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,-0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,-0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.000018,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,-0.000003,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,0.0,-0.234615,-0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,-0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554896,0.0,0.0,0.0,0.0,0.000003,-0.000133,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.000133,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
0.003263,0.008029,0.07092,1.414518,0.005785,1.554897,0.0,0.0,0.0,0.0,0.0,0.0,0.059642,0.089205,0.160333,0.323254,-0.078392,0.001526,0.091343,0.029543,-0.078758,0.255709,-0.073261,0.081202,-0.022706,0.209557,-0.041569,-0.0,0.013367,0.0,0.0,-0.014283,-0.21545,0.035037,-0.0,-0.234615,0.0,0.0,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,1.047162,0.619315,1.327476,1.57073,1.310972,1.57073,1.310972,1.57073,1.327476,1.57073,0.0,0.0,0.0,
